DATE	ASS_ASSIGNMENT	prediction
2013-10-19 13:30:00	Gestion Clients	0.0
2013-10-19 13:30:00	Gestion DZ	0.0
2013-10-19 13:30:00	Gestion Relation Clienteles	0.0
2013-10-19 13:30:00	Gestion Renault	0.0
2013-10-19 13:30:00	Japon	1.1037825828072112
2013-10-19 13:30:00	Manager	0.08726060128581903
2013-10-19 13:30:00	Mécanicien	0.1737663435150827
2013-10-19 13:30:00	Médical	6.945712352214692
2013-10-19 13:30:00	Nuit	0.0
2013-10-19 13:30:00	RENAULT	2.0624790381760105
2013-10-19 13:30:00	Regulation Medicale	0.6127682246360555
2013-10-19 13:30:00	SAP	0.0
2013-10-19 13:30:00	Services	11.919059197368922
2013-10-19 13:30:00	Tech. Axa	93.8487915917425
2013-10-19 13:30:00	Tech. Inter	10.286873941708334
2013-10-19 13:30:00	Tech. Total	18.793396394352744
2013-10-19 13:30:00	Téléphonie	228.07310399385952
2013-10-19 14:00:00	Domicile	3.3325649720508066
2013-10-19 14:00:00	Gestion	0.0
2013-10-19 14:00:00	Gestion - Accueil Telephonique	0.0
2013-10-19 14:00:00	Gestion Clients	0.0
2013-10-19 14:00:00	Gestion DZ	0.0
2013-10-19 14:00:00	Gestion Relation Clienteles	0.0
2013-10-19 14:00:00	Gestion Renault	0.0
2013-10-19 14:00:00	Japon	0.7120461520518662
2013-10-19 14:00:00	Manager	0.0
2013-10-19 14:00:00	Mécanicien	0.08726060128581459
2013-10-19 14:00:00	Médical	7.123888195566455
2013-10-19 14:00:00	Nuit	0.0
2013-10-19 14:00:00	RENAULT	1.995048933488106
2013-10-19 14:00:00	Regulation Medicale	0.5299933700623116
2013-10-19 14:00:00	SAP	0.0
2013-10-19 14:00:00	Services	13.174664006367218
2013-10-19 14:00:00	Tech. Axa	93.5552745216119
2013-10-19 14:00:00	Tech. Inter	8.628286230650566
2013-10-19 14:00:00	Tech. Total	18.73857241182757
2013-10-19 14:00:00	Téléphonie	204.19792886819187
2013-10-19 14:30:00	Domicile	3.216011080439465
2013-10-19 14:30:00	Gestion	0.0
2013-10-19 14:30:00	Gestion - Accueil Telephonique	0.0
2013-10-19 14:30:00	Gestion Clients	0.0
2013-10-19 14:30:00	Gestion DZ	0.0
2013-10-19 14:30:00	Gestion Relation Clienteles	0.0
2013-10-19 14:30:00	Gestion Renault	0.0
2013-10-19 14:30:00	Japon	0.8027392402156419
2013-10-19 14:30:00	Manager	0.0
2013-10-19 14:30:00	Mécanicien	0.08726060128581459
2013-10-19 14:30:00	Médical	7.52083494471838
2013-10-19 14:30:00	Nuit	0.0
2013-10-19 14:30:00	RENAULT	1.9086627067288875
2013-10-19 14:30:00	Regulation Medicale	0.6040948875842167
2013-10-19 14:30:00	SAP	0.08726060128581903
2013-10-19 14:30:00	Services	11.320375290661634
2013-10-19 14:30:00	Tech. Axa	100.10737320995305
2013-10-19 14:30:00	Tech. Inter	8.704758735557125
2013-10-19 14:30:00	Tech. Total	23.57019656739906
2013-10-19 14:30:00	Téléphonie	165.6023282860822
2013-10-19 15:00:00	Domicile	6.210719376473211
2013-10-19 15:00:00	Gestion	0.0
2013-10-19 15:00:00	Gestion - Accueil Telephonique	0.0
2013-10-19 15:00:00	Gestion Clients	0.0
2013-10-19 15:00:00	Gestion DZ	0.0
2013-10-19 15:00:00	Gestion Relation Clienteles	0.0
2013-10-19 15:00:00	Gestion Renault	0.0
2013-10-19 15:00:00	Japon	0.6948635326434882
2013-10-19 15:00:00	Manager	0.0
2013-10-19 15:00:00	Mécanicien	0.0
2013-10-19 15:00:00	Médical	7.775251250164141
2013-10-19 15:00:00	Nuit	0.0
2013-10-19 15:00:00	RENAULT	2.878513560968843
2013-10-19 15:00:00	Regulation Medicale	0.8536734834975945
2013-10-19 15:00:00	SAP	0.0
2013-10-19 15:00:00	Services	12.824689236818195
2013-10-19 15:00:00	Tech. Axa	100.09562126046723
2013-10-19 15:00:00	Tech. Inter	10.113637561225968
2013-10-19 15:00:00	Tech. Total	21.02396469763601
2013-10-19 15:00:00	Téléphonie	209.19067638228717
2013-10-19 15:30:00	Domicile	4.64257857789902
2013-10-19 15:30:00	Gestion	0.0
2013-10-19 15:30:00	Gestion - Accueil Telephonique	0.0
2013-10-19 15:30:00	Gestion Clients	0.0
2013-10-19 15:30:00	Gestion DZ	0.0
2013-10-19 15:30:00	Gestion Relation Clienteles	0.0
2013-10-19 15:30:00	Gestion Renault	0.0
2013-10-19 15:30:00	Japon	0.3445647128146634
2013-10-19 15:30:00	Manager	0.0
2013-10-19 15:30:00	Mécanicien	0.08726060128581903
2013-10-19 15:30:00	Médical	7.188509258786111
2013-10-19 15:30:00	Nuit	0.0
2013-10-19 15:30:00	RENAULT	2.114861306739302
2013-10-19 15:30:00	Regulation Medicale	0.3445647128146634
2013-10-19 15:30:00	SAP	0.0
2013-10-19 15:30:00	Services	13.192831104986496
2013-10-19 15:30:00	Tech. Axa	108.83891524019928
2013-10-19 15:30:00	Tech. Inter	9.767728843757888
2013-10-19 15:30:00	Tech. Total	23.800901709925846
2013-10-19 15:30:00	Téléphonie	187.65103505004095
2013-10-19 16:00:00	Domicile	3.9662079680385465
2013-10-19 16:00:00	Gestion	0.0
2013-10-19 16:00:00	Gestion - Accueil Telephonique	0.0
2013-10-19 16:00:00	Gestion Clients	0.0
2013-10-19 16:00:00	Gestion DZ	0.0
2013-10-19 16:00:00	Gestion Relation Clienteles	0.0
2013-10-19 16:00:00	Gestion Renault	0.0
2013-10-19 16:00:00	Japon	0.43770883261771143
2013-10-19 16:00:00	Manager	0.0
2013-10-19 16:00:00	Mécanicien	0.0
2013-10-19 16:00:00	Médical	5.756958137699639
2013-10-19 16:00:00	Nuit	0.0
2013-10-19 16:00:00	RENAULT	1.7911461202109757
2013-10-19 16:00:00	Regulation Medicale	0.6127682246360555
2013-10-19 16:00:00	SAP	0.08726060128581903
2013-10-19 16:00:00	Services	12.23648686909726
2013-10-19 16:00:00	Tech. Axa	105.22877169031631
2013-10-19 16:00:00	Tech. Inter	9.91713022198775
2013-10-19 16:00:00	Tech. Total	23.08822320436638
2013-10-19 16:00:00	Téléphonie	169.86060868883646
2013-10-19 16:30:00	Domicile	3.2418656188154715
2013-10-19 16:30:00	Gestion	0.0
2013-10-19 16:30:00	Gestion - Accueil Telephonique	0.0
2013-10-19 16:30:00	Gestion Clients	0.0
2013-10-19 16:30:00	Gestion DZ	0.0
2013-10-19 16:30:00	Gestion Relation Clienteles	0.0
2013-10-19 16:30:00	Gestion Renault	0.0
2013-10-19 16:30:00	Japon	0.5483790977767145
2013-10-19 16:30:00	Manager	0.0
2013-10-19 16:30:00	Médical	5.666659203316968
2013-10-19 16:30:00	Nuit	0.08726060128581903
2013-10-19 16:30:00	RENAULT	1.7809184893994434
2013-10-19 16:30:00	Regulation Medicale	0.268507436319978
2013-10-19 16:30:00	SAP	0.0
2013-10-19 16:30:00	Services	9.946622754598462
2013-10-19 16:30:00	Tech. Axa	110.84127939609418
2013-10-19 16:30:00	Tech. Inter	8.148570309654733
2013-10-19 16:30:00	Tech. Total	19.491527123248474
2013-10-19 16:30:00	Téléphonie	171.36443689578445
2013-10-19 17:00:00	Domicile	3.453609258025956
2013-10-19 17:00:00	Gestion	0.0
2013-10-19 17:00:00	Gestion - Accueil Telephonique	0.0
2013-10-19 17:00:00	Gestion Clients	0.0
2013-10-19 17:00:00	Gestion DZ	0.0
2013-10-19 17:00:00	Gestion Relation Clienteles	0.0
2013-10-19 17:00:00	Gestion Renault	0.0
2013-10-19 17:00:00	Japon	0.894483514526927
2013-10-19 17:00:00	Manager	0.0
2013-10-19 17:00:00	Médical	6.056845906560911
2013-10-19 17:00:00	Nuit	0.0
2013-10-19 17:00:00	RENAULT	2.352722922521715
2013-10-19 17:00:00	Regulation Medicale	0.43770883261771143
2013-10-19 17:00:00	SAP	0.0
2013-10-19 17:00:00	Services	10.478570718588674
2013-10-19 17:00:00	Tech. Axa	103.3248937035346
2013-10-19 17:00:00	Tech. Inter	7.517300221199177
2013-10-19 17:00:00	Tech. Total	19.522086536722473
2013-10-19 17:00:00	Téléphonie	168.42881315445285
2013-10-19 17:30:00	Domicile	2.278651325074721
2013-10-19 17:30:00	Gestion	0.0
2013-10-19 17:30:00	Gestion - Accueil Telephonique	0.0
2013-10-19 17:30:00	Gestion Clients	0.0
2013-10-19 17:30:00	Gestion DZ	0.0
2013-10-19 17:30:00	Gestion Relation Clienteles	0.0
2013-10-19 17:30:00	Gestion Renault	0.0
2013-10-19 17:30:00	Japon	0.9938243710257
2013-10-19 17:30:00	Manager	0.0
2013-10-19 17:30:00	Médical	5.4706078483780125
2013-10-19 17:30:00	Nuit	0.0
2013-10-19 17:30:00	RENAULT	1.6203869203948673
2013-10-19 17:30:00	Regulation Medicale	1.0700769977471625
2013-10-19 17:30:00	SAP	0.0
2013-10-19 17:30:00	Services	8.416396582536048
2013-10-19 17:30:00	Tech. Axa	94.22556181141397
2013-10-19 17:30:00	Tech. Inter	8.746544594647979
2013-10-19 17:30:00	Tech. Total	20.516695992673725
2013-10-19 17:30:00	Téléphonie	174.31155151848333
2013-10-19 18:00:00	Domicile	2.588604587733161
2013-10-19 18:00:00	Gestion	0.0
2013-10-19 18:00:00	Gestion - Accueil Telephonique	0.0
2013-10-19 18:00:00	Gestion Clients	0.0
2013-10-19 18:00:00	Gestion DZ	0.0
2013-10-19 18:00:00	Gestion Relation Clienteles	0.0
2013-10-19 18:00:00	Gestion Renault	0.0
2013-10-19 18:00:00	Japon	0.3445647128146634
2013-10-19 18:00:00	Manager	0.0
2013-10-19 18:00:00	Médical	6.443573257004493
2013-10-19 18:00:00	Nuit	0.0
2013-10-19 18:00:00	RENAULT	1.998465552467037
2013-10-19 18:00:00	Regulation Medicale	0.6040948875842167
2013-10-19 18:00:00	SAP	0.0
2013-10-19 18:00:00	Services	8.412694991396545
2013-10-19 18:00:00	Tech. Axa	94.1067203608573
2013-10-19 18:00:00	Tech. Inter	6.9793174240044875
2013-10-19 18:00:00	Tech. Total	20.774259551911545
2013-10-19 18:00:00	Téléphonie	149.72435794826393
2013-10-19 18:30:00	Domicile	1.5545244141262549
2013-10-19 18:30:00	Gestion	0.0
2013-10-19 18:30:00	Gestion - Accueil Telephonique	0.0
2013-10-19 18:30:00	Gestion Clients	0.0
2013-10-19 18:30:00	Gestion DZ	0.0
2013-10-19 18:30:00	Gestion Relation Clienteles	0.0
2013-10-19 18:30:00	Gestion Renault	0.0
2013-10-19 18:30:00	Japon	0.772876872357311
2013-10-19 18:30:00	Manager	0.0
2013-10-19 18:30:00	Médical	5.199753624866759
2013-10-19 18:30:00	Nuit	0.0
2013-10-19 18:30:00	RENAULT	1.00023839211838
2013-10-19 18:30:00	Regulation Medicale	0.8140172901781861
2013-10-19 18:30:00	SAP	0.0
2013-10-19 18:30:00	Services	7.444086963206233
2013-10-19 18:30:00	Tech. Axa	75.39826519093404
2013-10-19 18:30:00	Tech. Inter	7.5504464360072525
2013-10-19 18:30:00	Tech. Total	19.15021571718523
2013-10-19 18:30:00	Téléphonie	168.69731446792895
2013-10-19 19:00:00	Domicile	0.9029087140573466
2013-10-19 19:00:00	Gestion	0.0
2013-10-19 19:00:00	Gestion - Accueil Telephonique	0.0
2013-10-19 19:00:00	Gestion Clients	0.0
2013-10-19 19:00:00	Gestion DZ	0.0
2013-10-19 19:00:00	Gestion Relation Clienteles	0.0
2013-10-19 19:00:00	Gestion Renault	0.0
2013-10-19 19:00:00	Japon	0.6040948875842167
2013-10-19 19:00:00	Manager	0.0
2013-10-19 19:00:00	Médical	3.5283090119767957
2013-10-19 19:00:00	Nuit	0.0
2013-10-19 19:00:00	RENAULT	1.8487341637107146
2013-10-19 19:00:00	Regulation Medicale	0.6778975399260556
2013-10-19 19:00:00	SAP	0.0
2013-10-19 19:00:00	Services	6.737136202123626
2013-10-19 19:00:00	Tech. Axa	68.2363500486751
2013-10-19 19:00:00	Tech. Inter	5.907086205087038
2013-10-19 19:00:00	Tech. Total	13.787317572648512
2013-10-19 19:00:00	Téléphonie	159.9928968761281
2013-10-19 19:30:00	Domicile	0.8832959012144048
2013-10-19 19:30:00	Gestion	0.0
2013-10-19 19:30:00	Gestion - Accueil Telephonique	0.0
2013-10-19 19:30:00	Gestion Clients	0.0
2013-10-19 19:30:00	Gestion DZ	0.0
2013-10-19 19:30:00	Gestion Relation Clienteles	0.0
2013-10-19 19:30:00	Gestion Renault	0.0
2013-10-19 19:30:00	Japon	0.0
2013-10-19 19:30:00	Manager	0.0
2013-10-19 19:30:00	Médical	3.630481185966028
2013-10-19 19:30:00	Nuit	0.0
2013-10-19 19:30:00	RENAULT	0.7848156886155921
2013-10-19 19:30:00	Regulation Medicale	0.08726060128581903
2013-10-19 19:30:00	SAP	0.0
2013-10-19 19:30:00	Services	5.729723140902636
2013-10-19 19:30:00	Tech. Axa	57.18882828630642
2013-10-19 19:30:00	Tech. Inter	5.819391345574472
2013-10-19 19:30:00	Tech. Total	10.37339650996177
2013-10-19 19:30:00	Téléphonie	135.5162279531603
2013-10-19 20:00:00	Domicile	0.7848156886155921
2013-10-19 20:00:00	Gestion	0.0
2013-10-19 20:00:00	Gestion - Accueil Telephonique	0.0
2013-10-19 20:00:00	Gestion Clients	0.0
2013-10-19 20:00:00	Gestion DZ	0.0
2013-10-19 20:00:00	Gestion Relation Clienteles	0.0
2013-10-19 20:00:00	Gestion Renault	0.0
2013-10-19 20:00:00	Japon	0.25953017476955775
2013-10-19 20:00:00	Manager	0.0
2013-10-19 20:00:00	Médical	4.726988626324157
2013-10-19 20:00:00	Nuit	0.0
2013-10-19 20:00:00	RENAULT	0.9910169263798485
2013-10-19 20:00:00	Regulation Medicale	0.25953017476955775
2013-10-19 20:00:00	SAP	0.0
2013-10-19 20:00:00	Services	4.135405538258761
2013-10-19 20:00:00	Tech. Axa	47.745420560542726
2013-10-19 20:00:00	Tech. Inter	6.03423380003232
2013-10-19 20:00:00	Tech. Total	9.851842934763438
2013-10-19 20:00:00	Téléphonie	130.48115957784543
2013-10-19 20:30:00	Domicile	0.268507436319978
2013-10-19 20:30:00	Gestion	0.0
2013-10-19 20:30:00	Gestion - Accueil Telephonique	0.0
2013-10-19 20:30:00	Gestion Clients	0.0
2013-10-19 20:30:00	Gestion DZ	0.0
2013-10-19 20:30:00	Gestion Relation Clienteles	0.0
2013-10-19 20:30:00	Gestion Renault	0.0
2013-10-19 20:30:00	Japon	0.4562648594350893
2013-10-19 20:30:00	Manager	0.0
2013-10-19 20:30:00	Médical	3.8165304427600844
2013-10-19 20:30:00	Nuit	0.0
2013-10-19 20:30:00	RENAULT	0.7215283679798956
2013-10-19 20:30:00	Regulation Medicale	0.43770883261771143
2013-10-19 20:30:00	SAP	0.0
2013-10-19 20:30:00	Services	3.848650590334326
2013-10-19 20:30:00	Tech. Axa	44.574752530863336
2013-10-19 20:30:00	Tech. Inter	4.009341496747347
2013-10-19 20:30:00	Tech. Total	8.91114655142747
2013-10-19 20:30:00	Téléphonie	126.162880737411
2013-10-19 21:00:00	Domicile	0.5686592233919097
2013-10-19 21:00:00	Gestion	0.0
2013-10-19 21:00:00	Gestion - Accueil Telephonique	0.0
2013-10-19 21:00:00	Gestion Clients	0.0
2013-10-19 21:00:00	Gestion DZ	0.0
2013-10-19 21:00:00	Gestion Relation Clienteles	0.0
2013-10-19 21:00:00	Gestion Renault	0.0
2013-10-19 21:00:00	Japon	0.08726060128581459
2013-10-19 21:00:00	Manager	0.0
2013-10-19 21:00:00	Médical	4.037421517820006
2013-10-19 21:00:00	Nuit	0.0
2013-10-19 21:00:00	RENAULT	0.268507436319978
2013-10-19 21:00:00	Regulation Medicale	0.268507436319978
2013-10-19 21:00:00	SAP	0.0
2013-10-19 21:00:00	Services	2.498775784501155
2013-10-19 21:00:00	Tech. Axa	36.12443280235407
2013-10-19 21:00:00	Tech. Inter	3.164994264904455
2013-10-19 21:00:00	Tech. Total	5.1889146031455
2013-10-19 21:00:00	Téléphonie	128.43790695854165
2013-10-19 21:30:00	Domicile	0.08726060128581903
2013-10-19 21:30:00	Gestion	0.0
2013-10-19 21:30:00	Gestion - Accueil Telephonique	0.0
2013-10-19 21:30:00	Gestion Clients	0.0
2013-10-19 21:30:00	Gestion DZ	0.0
2013-10-19 21:30:00	Gestion Relation Clienteles	0.0
2013-10-19 21:30:00	Gestion Renault	0.0
2013-10-19 21:30:00	Japon	0.08726060128581903
2013-10-19 21:30:00	Manager	0.0
2013-10-19 21:30:00	Médical	3.535968672794092
2013-10-19 21:30:00	Nuit	0.0
2013-10-19 21:30:00	RENAULT	0.5124947951362557
2013-10-19 21:30:00	Regulation Medicale	0.4650673100293945
2013-10-19 21:30:00	SAP	0.0
2013-10-19 21:30:00	Services	1.617472637519577
2013-10-19 21:30:00	Tech. Axa	30.707145158907842
2013-10-19 21:30:00	Tech. Inter	3.221587754887145
2013-10-19 21:30:00	Tech. Total	3.433501040608702
2013-10-19 21:30:00	Téléphonie	95.00658957104044
2013-10-19 22:00:00	Domicile	0.268507436319978
2013-10-19 22:00:00	Gestion	0.0
2013-10-19 22:00:00	Gestion - Accueil Telephonique	0.0
2013-10-19 22:00:00	Gestion Clients	0.0
2013-10-19 22:00:00	Gestion DZ	0.0
2013-10-19 22:00:00	Gestion Relation Clienteles	0.0
2013-10-19 22:00:00	Gestion Renault	0.0
2013-10-19 22:00:00	Japon	0.8914908962660384
2013-10-19 22:00:00	Manager	0.0
2013-10-19 22:00:00	Médical	2.519134625677566
2013-10-19 22:00:00	Nuit	0.08726060128581459
2013-10-19 22:00:00	RENAULT	2.522473525128621
2013-10-19 22:00:00	Regulation Medicale	0.1737663435150827
2013-10-19 22:00:00	SAP	0.0
2013-10-19 22:00:00	Services	2.1715783274457623
2013-10-19 22:00:00	Tech. Axa	33.65561877648865
2013-10-19 22:00:00	Tech. Inter	3.460341282384487
2013-10-19 22:00:00	Tech. Total	5.383062523594733
2013-10-19 22:00:00	Téléphonie	67.94102171366379
2013-10-19 22:30:00	Domicile	0.268507436319978
2013-10-19 22:30:00	Gestion	0.0
2013-10-19 22:30:00	Gestion - Accueil Telephonique	0.0
2013-10-19 22:30:00	Gestion Clients	0.0
2013-10-19 22:30:00	Gestion DZ	0.0
2013-10-19 22:30:00	Gestion Relation Clienteles	0.0
2013-10-19 22:30:00	Gestion Renault	0.0
2013-10-19 22:30:00	Japon	0.5299933700623116
2013-10-19 22:30:00	Manager	0.0
2013-10-19 22:30:00	Médical	2.165800854151203
2013-10-19 22:30:00	Nuit	3.6876804613223446
2013-10-19 22:30:00	RENAULT	2.981684875720969
2013-10-19 22:30:00	Regulation Medicale	0.268507436319978
2013-10-19 22:30:00	SAP	0.0
2013-10-19 22:30:00	Services	2.1950535763259538
2013-10-19 22:30:00	Tech. Axa	24.070245420989906
2013-10-19 22:30:00	Tech. Inter	1.745594587341075
2013-10-19 22:30:00	Tech. Total	4.109888271538258
2013-10-19 22:30:00	Téléphonie	61.342014459057395
2013-10-19 23:00:00	Domicile	0.268507436319978
2013-10-19 23:00:00	Gestion	0.0
2013-10-19 23:00:00	Gestion - Accueil Telephonique	0.0
2013-10-19 23:00:00	Gestion Clients	0.0
2013-10-19 23:00:00	Gestion DZ	0.0
2013-10-19 23:00:00	Gestion Relation Clienteles	0.0
2013-10-19 23:00:00	Gestion Renault	0.0
2013-10-19 23:00:00	Japon	0.35346599410640334
2013-10-19 23:00:00	Manager	0.0
2013-10-19 23:00:00	Médical	1.1639844919133857
2013-10-19 23:00:00	Nuit	10.697561485702803
2013-10-19 23:00:00	RENAULT	3.142230766107792
2013-10-19 23:00:00	Regulation Medicale	0.0
2013-10-19 23:00:00	SAP	0.0
2013-10-19 23:00:00	Services	1.6388297334423907
2013-10-19 23:00:00	Tech. Axa	25.26930149975825
2013-10-19 23:00:00	Tech. Inter	1.9145906228169496
2013-10-19 23:00:00	Tech. Total	2.377898697437155
2013-10-19 23:00:00	Téléphonie	35.008823201741784
2013-10-19 23:30:00	Domicile	0.08726060128581459
2013-10-19 23:30:00	Gestion	0.0
2013-10-19 23:30:00	Gestion - Accueil Telephonique	0.0
2013-10-19 23:30:00	Gestion Clients	0.0
2013-10-19 23:30:00	Gestion DZ	0.0
2013-10-19 23:30:00	Gestion Relation Clienteles	0.0
2013-10-19 23:30:00	Gestion Renault	0.0
2013-10-19 23:30:00	Japon	0.08726060128581903
2013-10-19 23:30:00	Médical	0.7129488914043236
2013-10-19 23:30:00	Nuit	26.099064892800833
2013-10-19 23:30:00	RENAULT	0.911326821164149
2013-10-19 23:30:00	Regulation Medicale	0.3445647128146634
2013-10-19 23:30:00	SAP	0.0
2013-10-19 23:30:00	Services	0.5212479101003531
2013-10-19 23:30:00	Tech. Axa	5.4797723157612594
2013-10-19 23:30:00	Tech. Inter	0.9826656645775644
2013-10-19 23:30:00	Tech. Total	0.9338225141370504
2013-10-19 23:30:00	Téléphonie	27.897774607270726
2013-10-20 00:00:00	Domicile	0.08726060128581459
2013-10-20 00:00:00	Gestion	0.0
2013-10-20 00:00:00	Gestion - Accueil Telephonique	0.0
2013-10-20 00:00:00	Gestion Clients	0.0
2013-10-20 00:00:00	Gestion DZ	0.0
2013-10-20 00:00:00	Gestion Relation Clienteles	0.0
2013-10-20 00:00:00	Gestion Renault	0.0
2013-10-20 00:00:00	Japon	0.18282089360819764
2013-10-20 00:00:00	Médical	0.1737663435150827
2013-10-20 00:00:00	Nuit	24.19626196162477
2013-10-20 00:00:00	RENAULT	0.8488376033677492
2013-10-20 00:00:00	Regulation Medicale	0.18941457679047424
2013-10-20 00:00:00	SAP	0.0
2013-10-20 00:00:00	Services	0.59541402132401
2013-10-20 00:00:00	Tech. Axa	5.186864332710495
2013-10-20 00:00:00	Tech. Inter	0.25953017476955775
2013-10-20 00:00:00	Tech. Total	1.2649509837671813
2013-10-20 00:00:00	Téléphonie	21.86624198136738
2013-10-20 00:30:00	Domicile	0.0
2013-10-20 00:30:00	Gestion	0.0
2013-10-20 00:30:00	Gestion - Accueil Telephonique	0.0
2013-10-20 00:30:00	Gestion Clients	0.0
2013-10-20 00:30:00	Gestion DZ	0.0
2013-10-20 00:30:00	Gestion Relation Clienteles	0.0
2013-10-20 00:30:00	Gestion Renault	0.0
2013-10-20 00:30:00	Japon	0.08726060128581903
2013-10-20 00:30:00	Médical	0.1737663435150827
2013-10-20 00:30:00	Nuit	23.332101918011347
2013-10-20 00:30:00	RENAULT	0.4465276250200789
2013-10-20 00:30:00	Regulation Medicale	0.0
2013-10-20 00:30:00	SAP	0.0
2013-10-20 00:30:00	Services	0.4562648594350893
2013-10-20 00:30:00	Tech. Axa	6.311776414756345
2013-10-20 00:30:00	Tech. Inter	0.1737663435150827
2013-10-20 00:30:00	Tech. Total	0.7741358069017945
2013-10-20 00:30:00	Téléphonie	31.041371825562397
2013-10-20 01:00:00	Domicile	0.1737663435150827
2013-10-20 01:00:00	Gestion	0.0
2013-10-20 01:00:00	Gestion - Accueil Telephonique	0.0
2013-10-20 01:00:00	Gestion Clients	0.0
2013-10-20 01:00:00	Gestion DZ	0.0
2013-10-20 01:00:00	Gestion Relation Clienteles	0.0
2013-10-20 01:00:00	Gestion Renault	0.0
2013-10-20 01:00:00	Japon	0.0
2013-10-20 01:00:00	Médical	0.08726060128581459
2013-10-20 01:00:00	Nuit	19.49405811466702
2013-10-20 01:00:00	RENAULT	0.37217885567346176
2013-10-20 01:00:00	Regulation Medicale	0.4016775636443892
2013-10-20 01:00:00	SAP	0.0
2013-10-20 01:00:00	Services	0.42888225624036824
2013-10-20 01:00:00	Tech. Axa	4.920492936750922
2013-10-20 01:00:00	Tech. Inter	0.1737663435150827
2013-10-20 01:00:00	Tech. Total	0.8565651388721007
2013-10-20 01:00:00	Téléphonie	19.64812297902028
2013-10-20 01:30:00	Domicile	0.0
2013-10-20 01:30:00	Gestion	0.0
2013-10-20 01:30:00	Gestion - Accueil Telephonique	0.0
2013-10-20 01:30:00	Gestion Clients	0.0
2013-10-20 01:30:00	Gestion DZ	0.0
2013-10-20 01:30:00	Gestion Relation Clienteles	0.0
2013-10-20 01:30:00	Gestion Renault	0.0
2013-10-20 01:30:00	Japon	0.0
2013-10-20 01:30:00	Médical	0.4650673100293945
2013-10-20 01:30:00	Nuit	16.795066746392536
2013-10-20 01:30:00	RENAULT	0.35346599410640334
2013-10-20 01:30:00	SAP	0.0
2013-10-20 01:30:00	Services	0.1737663435150827
2013-10-20 01:30:00	Tech. Axa	3.982857587438766
2013-10-20 01:30:00	Tech. Inter	0.268507436319978
2013-10-20 01:30:00	Tech. Total	0.21898738542800888
2013-10-20 01:30:00	Téléphonie	15.085561192695916
2013-10-20 02:00:00	Domicile	0.08726060128581459
2013-10-20 02:00:00	Gestion	0.0
2013-10-20 02:00:00	Gestion - Accueil Telephonique	0.0
2013-10-20 02:00:00	Gestion Clients	0.0
2013-10-20 02:00:00	Gestion DZ	0.0
2013-10-20 02:00:00	Gestion Relation Clienteles	0.0
2013-10-20 02:00:00	Gestion Renault	0.0
2013-10-20 02:00:00	Japon	0.1737663435150827
2013-10-20 02:00:00	Médical	0.1737663435150827
2013-10-20 02:00:00	Nuit	11.445630367517888
2013-10-20 02:00:00	RENAULT	0.0
2013-10-20 02:00:00	SAP	0.0
2013-10-20 02:00:00	Services	0.6223450015906584
2013-10-20 02:00:00	Tech. Axa	5.571617330314959
2013-10-20 02:00:00	Tech. Inter	0.08726060128581459
2013-10-20 02:00:00	Tech. Total	0.38681235236588396
2013-10-20 02:00:00	Téléphonie	13.902911229769607
2013-10-20 02:30:00	Domicile	0.0
2013-10-20 02:30:00	Gestion	0.0
2013-10-20 02:30:00	Gestion - Accueil Telephonique	0.0
2013-10-20 02:30:00	Gestion Clients	0.0
2013-10-20 02:30:00	Gestion DZ	0.0
2013-10-20 02:30:00	Gestion Relation Clienteles	0.0
2013-10-20 02:30:00	Gestion Renault	0.0
2013-10-20 02:30:00	Japon	0.0
2013-10-20 02:30:00	Médical	0.08726060128581459
2013-10-20 02:30:00	Nuit	11.40356337453012
2013-10-20 02:30:00	RENAULT	0.08726060128581459
2013-10-20 02:30:00	SAP	0.0
2013-10-20 02:30:00	Services	0.25953017476955775
2013-10-20 02:30:00	Tech. Axa	4.567000623973241
2013-10-20 02:30:00	Tech. Inter	0.6914221309004986
2013-10-20 02:30:00	Tech. Total	0.11617907559050789
2013-10-20 02:30:00	Téléphonie	13.647882517554045
2013-10-20 03:00:00	Domicile	0.1737663435150827
2013-10-20 03:00:00	Gestion	0.0
2013-10-20 03:00:00	Gestion - Accueil Telephonique	0.0
2013-10-20 03:00:00	Gestion Clients	0.0
2013-10-20 03:00:00	Gestion DZ	0.0
2013-10-20 03:00:00	Gestion Relation Clienteles	0.0
2013-10-20 03:00:00	Gestion Renault	0.0
2013-10-20 03:00:00	Japon	0.08726060128581903
2013-10-20 03:00:00	Médical	0.08726060128581459
2013-10-20 03:00:00	Nuit	9.417454924050027
2013-10-20 03:00:00	RENAULT	0.268507436319978
2013-10-20 03:00:00	SAP	0.0
2013-10-20 03:00:00	Services	0.0
2013-10-20 03:00:00	Tech. Axa	3.476260723215139
2013-10-20 03:00:00	Tech. Inter	0.4562648594350893
2013-10-20 03:00:00	Tech. Total	0.2310238800240727
2013-10-20 03:00:00	Téléphonie	18.63674896502878
2013-10-20 03:30:00	Domicile	0.0
2013-10-20 03:30:00	Gestion	0.0
2013-10-20 03:30:00	Gestion - Accueil Telephonique	0.0
2013-10-20 03:30:00	Gestion Clients	0.0
2013-10-20 03:30:00	Gestion DZ	0.0
2013-10-20 03:30:00	Gestion Relation Clienteles	0.0
2013-10-20 03:30:00	Gestion Renault	0.0
2013-10-20 03:30:00	Japon	0.08726060128581903
